15.552926,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,15.552917,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,14481.0,0.0,15.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,-0.85000014,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9847391995422934,Neutral,0.0,,,,-0.9481915933528837,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.378299120234605,0.0,0.0,0.2805474095796676,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.592832,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,15.592817,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,14481.0,0.0,15.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,-0.85000014,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.990887427055585,Neutral,0.0,,,,-0.9794721407624634,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.75366568914956,0.0,0.0,0.1603128054740958,No Faults,12.0,PercentOutput,-1.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.622643,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,15.612748,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,14481.0,0.0,15.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,-0.9,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9954722561597261,Neutral,0.0,,,,-0.9794721407624634,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.75366568914956,0.0,0.0,0.1603128054740958,No Faults,12.0,PercentOutput,-0.8999999761581421,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.647586,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,15.632703,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,14481.0,0.0,15.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,-0.74999994,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.997170560609717,Neutral,0.0,,,,-0.9794721407624634,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.75366568914956,0.0,0.0,0.1603128054740958,No Faults,12.0,PercentOutput,-0.7499999403953552,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.672581,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,15.672572,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,14481.0,0.0,15.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,-0.74999994,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9984702794634541,Neutral,0.0,,,,-0.9794721407624634,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.75366568914956,0.0,0.0,0.1603128054740958,No Faults,12.0,PercentOutput,-0.5999999046325684,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.697589,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,15.692553,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,-0.44999987,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9998815105971881,Neutral,0.0,,,,-0.9980449657869013,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.976539589442815,0.0,0.0,0.015640273704789834,No Faults,12.0,PercentOutput,-0.4499998688697815,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.72279,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,15.713471,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,-0.29999983,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9999847387067001,Neutral,0.0,,,,-0.9980449657869013,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.976539589442815,0.0,0.0,0.015640273704789834,No Faults,12.0,PercentOutput,-0.29999983310699463,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.747711,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,15.733423,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,-0.14999984,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9996754856151167,Neutral,0.0,,,,-0.9980449657869013,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.976539589442815,0.0,0.0,0.015640273704789834,No Faults,12.0,PercentOutput,-0.14999984204769135,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.77334,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,15.773333,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,-0.14999984,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9989680655262732,Neutral,0.0,,,,-0.9980449657869013,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.976539589442815,0.0,0.0,0.015640273704789834,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.813301,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,15.813293,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,-0.14999984,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9963629051315762,Neutral,0.0,,,,-0.9980449657869013,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.976539589442815,0.0,0.0,-0.005865102639296188,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.847564,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,15.833167,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.05,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9921693739683962,Neutral,0.0,,,,-0.9980449657869013,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.976539589442815,0.0,0.0,-0.005865102639296188,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.872709,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.20000000298023224,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.2,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9894790519300269,Neutral,0.0,,,,-0.9980449657869013,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.976539589442815,0.0,0.0,-0.005865102639296188,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.89308,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.3500000238418579,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.2,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9829149555379946,Neutral,0.0,,,,-0.9980449657869013,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.976539589442815,0.0,0.0,-0.005865102639296188,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.922695,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.5000000596046448,Neutral,0.0,,,,0.3235581622678397,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,3.8826979472140764,0.0,0.0,1,0,0,0,0,0,0,0,0.50000006,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.979049230538247,Neutral,0.0,,,,-0.9853372434017595,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.824046920821115,0.0,0.0,-0.1300097751710655,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.947703,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.6500000953674316,Neutral,0.0,,,,0.3235581622678397,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,3.8826979472140764,0.0,0.0,1,0,0,0,0,0,0,0,0.6500001,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9750001229348643,Neutral,0.0,,,,-0.9853372434017595,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.824046920821115,0.0,0.0,-0.1300097751710655,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.972923,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.8000001311302185,Neutral,0.0,,,,0.3235581622678397,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,3.8826979472140764,0.0,0.0,1,0,0,0,0,0,0,0,0.6500001,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9651033085178415,Neutral,0.0,,,,-0.9853372434017595,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.824046920821115,0.0,0.0,-0.1300097751710655,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
15.997708,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.9500001668930054,Neutral,0.0,,,,0.3235581622678397,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,3.8826979472140764,0.0,0.0,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.95969433577106,Neutral,0.0,,,,-0.9853372434017595,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.824046920821115,0.0,0.0,-0.1300097751710655,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.032817,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.9472140762463344,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,11.366568914956012,0.0,0.0,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9476977400883728,Neutral,0.0,,,,-0.956989247311828,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.483870967741936,0.0,0.0,-0.2512218963831867,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.072642,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.9472140762463344,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,11.366568914956012,0.0,0.0,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9342391026199958,Neutral,0.0,,,,-0.956989247311828,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.483870967741936,0.0,0.0,-0.2512218963831867,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.112797,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,0.9472140762463344,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,11.366568914956012,0.0,0.0,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.9191686848823445,Neutral,0.0,,,,-0.956989247311828,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-11.483870967741936,0.0,0.0,-0.2512218963831867,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.132802,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,1.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,12.0,0.0,0.0,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.91112087718235,Neutral,0.0,,,,-0.9149560117302052,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-10.979472140762462,0.0,0.0,-0.2512218963831867,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.172646,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,1.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,12.0,0.0,0.0,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.8939646870778565,Neutral,0.0,,,,-0.9149560117302052,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-10.979472140762462,0.0,0.0,-0.3675464320625611,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.21354,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,1.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,12.0,0.0,0.0,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.8748962702565576,Neutral,0.0,,,,-0.9149560117302052,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-10.979472140762462,0.0,0.0,-0.3675464320625611,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.253421,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,1.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,12.0,0.0,0.0,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.8650568066126351,Neutral,0.0,,,,-0.8699902248289345,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-10.439882697947214,0.0,0.0,-0.46236559139784944,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.293336,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,1.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,12.0,0.0,0.0,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.8335067580796585,Neutral,0.0,,,,-0.8699902248289345,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-10.439882697947214,0.0,0.0,-0.46236559139784944,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.333229,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,1.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,12.0,0.0,0.0,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.8108081970885205,Neutral,0.0,,,,-0.8699902248289345,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-10.439882697947214,0.0,0.0,-0.46236559139784944,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.373107,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,1.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,12.0,0.0,0.0,1,0,0,0,0,0,0,0,0.95000017,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.7868287029973975,Neutral,0.0,,,,-0.8025415444770283,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-9.630498533724339,0.0,0.0,-0.5669599217986315,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.397759,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,1.0,Neutral,0.0,,,,1.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,12.0,0.0,0.0,1,0,0,0,0,0,0,0,1.0,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.7745096809086062,Neutral,0.0,,,,-0.8025415444770283,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-9.630498533724339,0.0,0.0,-0.5669599217986315,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.422749,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.8499999642372131,Neutral,0.0,,,,1.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,12.0,0.0,0.0,1,0,0,0,0,0,0,0,0.84999996,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.7617374295925703,Neutral,0.0,,,,-0.8025415444770283,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-9.630498533724339,0.0,0.0,-0.5669599217986315,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.44773,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.6999999284744263,Neutral,0.0,,,,1.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,12.0,0.0,0.0,1,0,0,0,0,0,0,0,0.6999999,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.748650775031482,Neutral,0.0,,,,-0.8025415444770283,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-9.630498533724339,0.0,0.0,-0.5669599217986315,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.472611,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.5499998927116394,Neutral,0.0,,,,1.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,12.0,0.0,0.0,1,0,0,0,0,0,0,0,0.6999999,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.7216276558247124,Neutral,0.0,,,,-0.8025415444770283,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-9.630498533724339,0.0,0.0,-0.5669599217986315,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.497881,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.39999985694885254,Neutral,0.0,,,,0.6871945259042033,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,8.24633431085044,0.0,0.0,1,0,0,0,0,0,0,0,0.39999986,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.7076492288168585,Neutral,0.0,,,,-0.7370478983382209,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-8.84457478005865,0.0,0.0,-0.6490713587487781,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.522822,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,PercentOutput,0.24999983608722687,Neutral,0.0,,,,0.6871945259042033,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,8.24633431085044,0.0,0.0,1,0,0,0,0,0,0,0,0.24999984,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.6927264058993114,Neutral,0.0,,,,-0.7370478983382209,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-8.84457478005865,0.0,0.0,-0.6490713587487781,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.547598,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,16.533437,Neutral,0.0,,,,0.6871945259042033,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,8.24633431085044,0.0,0.0,1,0,0,0,0,0,0,0,0.099999845,0.0,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.6781956829131752,Neutral,0.0,,,,-0.7370478983382209,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-8.84457478005865,0.0,0.0,-0.6490713587487781,No Faults,12.0,PercentOutput,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.572674,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,16.553382,Neutral,0.0,,,,0.6871945259042033,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,18096.0,0.0,15.0,8.24633431085044,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.15,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.6634060527614872,Neutral,0.0,,,,-0.7370478983382209,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-8.84457478005865,0.0,0.0,-0.6490713587487781,No Faults,12.0,PercentOutput,0.15000000596046448,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.593295,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,16.593287,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,21561.0,0.0,16.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.15,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.6483457272557288,Neutral,0.0,,,,-0.6490713587487781,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-7.788856304985337,0.0,0.0,-0.7370478983382209,No Faults,12.0,PercentOutput,0.30000001192092896,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.622715,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,16.613239,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,21561.0,0.0,16.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.45000005,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.6174545550164758,Neutral,0.0,,,,-0.6490713587487781,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-7.788856304985337,0.0,0.0,-0.7370478983382209,No Faults,12.0,PercentOutput,0.4500000476837158,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
16.647832,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,Position,16.633161,Neutral,0.0,,,,0.0,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,21561.0,0.0,16.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.6000001,0.0,-1,,,,,,,,,,,,,,,,PercentOutput,-0.6016646865324516,Neutral,0.0,,,,-0.6490713587487781,No Faults,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,-7.788856304985337,0.0,0.0,-0.7370478983382209,No Faults,12.0,PercentOutput,0.6000000834465027,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,
