,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.09026738705572099,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.12990228087401887,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.16932567581555324,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.20846324947503186,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.20846324947503186,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.2675605903013562,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.3053628199034969,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.3053628199034969,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.36159158745498277,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.36159158745498277,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.41748646273630735,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.4533840886462635,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.4885790284018421,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.522989351989271,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.5565699244789722,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.5892477159603643,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.6210090506194802,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.6210090506194802,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.6675403381412224,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.6966795196711003,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.7247465124047062,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.7516692850931418,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.7773740430299375,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.8018485088440591,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.8246778675695304,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.8246778675695304,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.8568690356736957,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.8568690356736957,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.8863087114582943,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.8863087114582943,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.8863087114582943,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.8863087114582943,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.9283364155280992,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.9353557224601564,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.948836131427816,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
,12," UnderVoltage:0 ForwardLimitSwitch:0 ReverseLimitSwitch:0 ForwardSoftLimit:0 ReverseSoftLimit:0 HardwareFailure:0 ResetDuringEn:0 SensorOverflow:0 SensorOutOfPhase:0 HardwareESDReset:0 RemoteLossOfSignal:0 APIError:0 SupplyOverV:0 SupplyUnstable:0",,false,0,0,,0,0,"PercentOutput",0,"Neutral",-0.9606345727384777,,,,0,0,0,false,false,false,0.05000001;0;0,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,,<invalid>,,false,,"",32,"",true,0,0,0,1,false,"none","none",false,false,"ExampleSubsystem","Subsystem","LW Subsystem","Scheduler","Scheduler",,"",true,"Talon FX [1]","Motor Controller",0,,,2022-03-27 21:08:30.008379
