71.530101,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.521937,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.7000001,-0.40000004,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.554559,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.541862,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.80000013,-0.5500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.580102,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.561813,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.80000013,-0.7000001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.601862,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.60185,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.80000013,-0.7000001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.629604,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.621793,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.40000004,-0.7000001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.655321,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.642777,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.10000001,-0.5500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.680016,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.662785,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.0,-0.40000004,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.702123,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.70211,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.0,-0.40000004,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.729599,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.721435,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.0,-0.10000001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.754926,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.742446,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.15,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.779913,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.762357,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.3,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.802335,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.80232,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.3,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.829653,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.822198,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.6000001,-0.3,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.85655,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.841294,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.6500001,-0.45000005,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.88139,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.86223,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.6500001,-0.6000001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.902153,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.902138,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.6500001,-0.6000001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.922212,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.922196,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.45000005,-0.5500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.955103,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.942036,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.05,-0.25,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
71.98004,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,71.961962,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.0,-0.10000001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.001879,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.00186,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.0,-0.10000001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.029671,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.021808,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.054972,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.041727,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.15,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.079778,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.062742,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.3,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.101752,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.101732,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.3,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.122701,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.122691,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.45000005,-0.1,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.156431,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.141737,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.7000001,-0.40000004,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.181675,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.162646,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.7000001,-0.5500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.202589,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.202581,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.7000001,-0.5500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.231639,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.222577,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.40000004,-0.5500001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.255374,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.24254,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.10000001,-0.40000004,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.280549,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.262344,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.099999994,-0.25,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.302243,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.302236,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.099999994,-0.25,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.342116,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.342109,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.0,-0.10000001,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.379961,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.362107,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.402005,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.401997,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.430558,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.421946,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.25,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.455049,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.441866,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.40000004,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.480088,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.461767,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.5500001,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.501751,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.501742,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.5500001,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.522704,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.522695,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.7000001,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.562585,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.562578,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.85000014,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.602374,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.602369,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.85000014,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.642292,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.642287,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.85000014,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.679503,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.662214,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.84999996,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.702112,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.702107,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.84999996,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.72953,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.722041,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.5499999,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.755119,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.742002,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.39999986,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.780047,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.761946,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.24999984,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.801824,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.801818,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.24999984,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.830313,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.82179,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.34999985,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.855456,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.842834,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.49999988,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.880626,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.861778,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.6499999,-0.05,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.902718,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.902711,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.6499999,-0.05,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.930726,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.92174,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.95,-0.35000002,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.954523,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.942664,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-1.0,-0.50000006,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
72.981717,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,72.981706,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-1.0,-0.50000006,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
73.006046,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,73.00095,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-1.0,-0.80000013,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
73.030957,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,73.021865,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-1.0,-0.95000017,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
73.055046,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,73.041739,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.79999995,-1.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
73.080311,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,73.062659,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.49999988,-1.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
73.102571,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,73.102565,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,-0.49999988,-1.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
73.130249,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,73.122527,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.05,-0.84999996,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
73.155238,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,73.142494,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.2,-0.6999999,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
73.179973,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,73.162402,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.35000002,-0.5499999,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
73.202826,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,73.20282,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.35000002,-0.5499999,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
73.229487,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,73.221762,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.6500001,-0.24999984,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
73.254546,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,73.242713,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.80000013,-0.099999845,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
73.279444,,FMSInfo,1,0.0,0.0,33.0,,0,,1.0,0.0,,1648428301773802,PercentOutput,73.262638,Neutral,0.0,,,,1.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,1,0,0,0,,0.95000017,0.0,0.0,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
